s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
520.8488,-79.9426,-47.4628,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
520.9488,-79.8531,-47.5075,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
521.0488,-79.7638,-47.5524,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
521.1488,-79.6744,-47.5972,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
521.2487,-79.5850,-47.6419,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
521.3487,-79.4954,-47.6862,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
521.4487,-79.4056,-47.7301,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
521.5487,-79.3155,-47.7735,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
521.6487,-79.2250,-47.8161,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
521.7486,-79.1343,-47.8580,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
521.8486,-79.0431,-47.8990,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
521.9485,-78.9516,-47.9392,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
522.0486,-78.8597,-47.9787,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
522.1485,-78.7676,-48.0175,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
522.2486,-78.6752,-48.0559,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
522.3485,-78.5828,-48.0940,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
522.4485,-78.4904,-48.1322,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
522.5484,-78.3981,-48.1705,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
522.6484,-78.3059,-48.2092,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
522.7483,-78.2139,-48.2482,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
522.8483,-78.1220,-48.2876,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
522.9483,-78.0303,-48.3274,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
523.0483,-77.9387,-48.3676,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
523.1483,-77.8474,-48.4082,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
523.2483,-77.7561,-48.4490,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
523.3482,-77.6650,-48.4901,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
523.4482,-77.5739,-48.5313,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
523.5482,-77.4829,-48.5727,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
523.6481,-77.3919,-48.6141,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
523.7482,-77.3008,-48.6554,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
523.8481,-77.2098,-48.6968,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
523.9481,-77.1187,-48.7379,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
524.0481,-77.0275,-48.7789,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
524.1481,-76.9362,-48.8197,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
524.2480,-76.8448,-48.8602,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
524.3480,-76.7532,-48.9003,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
524.4480,-76.6615,-48.9400,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
524.5479,-76.5696,-48.9793,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
524.6479,-76.4775,-49.0182,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
524.7479,-76.3852,-49.0567,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
524.8479,-76.2927,-49.0947,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
524.9478,-76.2001,-49.1322,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
525.0478,-76.1072,-49.1693,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
525.1478,-76.0142,-49.2059,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
525.2478,-75.9209,-49.2419,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
525.3477,-75.8275,-49.2775,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
525.4477,-75.7339,-49.3127,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
525.5477,-75.6401,-49.3473,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
525.6476,-75.5462,-49.3815,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
525.7476,-75.4521,-49.4153,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
525.8476,-75.3579,-49.4488,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
525.9476,-75.2636,-49.4820,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.0475,-75.1693,-49.5151,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.1476,-75.0749,-49.5482,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.2475,-74.9806,-49.5813,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.3475,-74.8863,-49.6145,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.4474,-74.7921,-49.6479,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.5474,-74.6980,-49.6817,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.6474,-74.6040,-49.7157,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.7474,-74.5101,-49.7502,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.8474,-74.4164,-49.7851,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.9473,-74.3229,-49.8204,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.0473,-74.2295,-49.8561,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.1473,-74.1362,-49.8921,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.2473,-74.0431,-49.9284,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.3473,-73.9500,-49.9649,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.4472,-73.8570,-50.0015,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.5472,-73.7639,-50.0381,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.6472,-73.6709,-50.0747,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.7471,-73.5778,-50.1111,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.8471,-73.4846,-50.1473,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.9471,-73.3913,-50.1831,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.0470,-73.2978,-50.2185,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.1471,-73.2040,-50.2533,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.2470,-73.1100,-50.2873,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.3469,-73.0158,-50.3206,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.4469,-72.9212,-50.3530,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.5469,-72.8263,-50.3845,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.6469,-72.7311,-50.4150,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.7469,-72.6356,-50.4446,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.8468,-72.5399,-50.4734,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.9469,-72.4439,-50.5016,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.0468,-72.3479,-50.5293,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.1468,-72.2518,-50.5570,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.2468,-72.1558,-50.5848,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.3467,-72.0599,-50.6129,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.4467,-71.9641,-50.6416,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.5467,-71.8685,-50.6710,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.6467,-71.7732,-50.7011,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.7467,-71.6780,-50.7318,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.8466,-71.5831,-50.7631,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.9466,-71.4883,-50.7949,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.0466,-71.3937,-50.8272,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.1466,-71.2992,-50.8599,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.2465,-71.2048,-50.8928,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.3465,-71.1105,-50.9259,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.4464,-71.0163,-50.9593,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.5464,-70.9221,-50.9929,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.6464,-70.8280,-51.0268,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.7463,-70.7341,-51.0609,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.8464,-70.6402,-51.0954,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.9463,-70.5465,-51.1302,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.0463,-70.4529,-51.1654,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.1463,-70.3596,-51.2012,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.2463,-70.2664,-51.2374,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.3463,-70.1734,-51.2742,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.4462,-70.0807,-51.3116,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.5462,-69.9882,-51.3495,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.6461,-69.8959,-51.3878,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.7461,-69.8037,-51.4265,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.8461,-69.7117,-51.4656,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.9461,-69.6198,-51.5050,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.0460,-69.5280,-51.5446,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.1461,-69.4362,-51.5843,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.2460,-69.3446,-51.6242,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.3460,-69.2529,-51.6641,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.4459,-69.1613,-51.7041,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.5460,-69.0696,-51.7441,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.6459,-68.9780,-51.7841,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.7459,-68.8864,-51.8241,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.8459,-68.7948,-51.8642,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.9459,-68.7033,-51.9045,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.0458,-68.6119,-51.9449,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.1458,-68.5205,-51.9855,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.2458,-68.4292,-52.0263,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.3457,-68.3381,-52.0674,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.4457,-68.2471,-52.1088,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.5457,-68.1562,-52.1504,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.6457,-68.0654,-52.1923,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.7456,-67.9747,-52.2343,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.8456,-67.8840,-52.2764,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.9456,-67.7933,-52.3185,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.0455,-67.7026,-52.3604,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.1455,-67.6117,-52.4021,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.2455,-67.5207,-52.4434,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.3455,-67.4294,-52.4843,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.4455,-67.3379,-52.5246,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.5455,-67.2462,-52.5644,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.6454,-67.1543,-52.6036,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.7454,-67.0621,-52.6423,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.8454,-66.9697,-52.6805,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.9453,-66.8772,-52.7184,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.0454,-66.7845,-52.7560,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.1454,-66.6918,-52.7935,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.2452,-66.5992,-52.8309,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.3452,-66.5065,-52.8684,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.4452,-66.4139,-52.9061,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.5452,-66.3214,-52.9441,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.6452,-66.2290,-52.9823,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.7451,-66.1368,-53.0209,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.8451,-66.0447,-53.0598,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.9451,-65.9527,-53.0990,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.0451,-65.8609,-53.1385,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.1450,-65.7691,-53.1781,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.2450,-65.6774,-53.2178,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.3451,-65.5856,-53.2577,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.4450,-65.4939,-53.2975,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.5449,-65.4022,-53.3372,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.6450,-65.3104,-53.3769,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.7449,-65.2186,-53.4164,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.8449,-65.1267,-53.4558,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.9449,-65.0347,-53.4950,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.0448,-64.9427,-53.5340,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.1448,-64.8506,-53.5729,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.2448,-64.7584,-53.6116,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.3448,-64.6662,-53.6503,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.4447,-64.5740,-53.6889,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.5447,-64.4818,-53.7275,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.6446,-64.3896,-53.7661,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.7447,-64.2973,-53.8047,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.8446,-64.2051,-53.8433,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.9446,-64.1130,-53.8821,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.0446,-64.0208,-53.9209,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.1445,-63.9288,-53.9598,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.2446,-63.8367,-53.9989,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.3445,-63.7447,-54.0380,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.4445,-63.6528,-54.0773,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.5445,-63.5609,-54.1167,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.6444,-63.4691,-54.1562,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.7444,-63.3773,-54.1958,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.8444,-63.2855,-54.2354,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.9444,-63.1937,-54.2751,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
539.0443,-63.1020,-54.3149,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
539.1444,-63.0102,-54.3546,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
539.2442,-62.9185,-54.3942,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
539.3443,-62.8266,-54.4337,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
539.4442,-62.7347,-54.4730,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
539.5442,-62.6427,-54.5121,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
539.6442,-62.5506,-54.5510,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
539.7442,-62.4583,-54.5895,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
