s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
254.4554,-54.6544,-20.1535,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
254.5554,-54.5609,-20.1890,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
254.6554,-54.4675,-20.2247,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
254.7553,-54.3742,-20.2604,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
254.8553,-54.2808,-20.2961,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
254.9553,-54.1874,-20.3319,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.0553,-54.0940,-20.3675,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.1553,-54.0005,-20.4031,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.2552,-53.9071,-20.4385,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.3553,-53.8135,-20.4739,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.4552,-53.7200,-20.5091,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.5552,-53.6264,-20.5443,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.6553,-53.5327,-20.5794,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.7552,-53.4391,-20.6144,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.8551,-53.3455,-20.6494,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.9552,-53.2518,-20.6845,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.0551,-53.1582,-20.7196,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.1551,-53.0646,-20.7547,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.2551,-52.9710,-20.7899,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.3551,-52.8775,-20.8253,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.4551,-52.7840,-20.8608,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.5550,-52.6906,-20.8964,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.6551,-52.5972,-20.9322,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.7550,-52.5040,-20.9682,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.8550,-52.4108,-21.0044,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.9550,-52.3176,-21.0407,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.0550,-52.2245,-21.0772,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.1549,-52.1315,-21.1138,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.2549,-52.0385,-21.1506,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.3549,-51.9456,-21.1874,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.4549,-51.8527,-21.2244,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.5549,-51.7598,-21.2614,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.6549,-51.6669,-21.2985,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.7548,-51.5741,-21.3356,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.8549,-51.4813,-21.3729,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.9548,-51.3885,-21.4101,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.0548,-51.2958,-21.4475,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.1548,-51.2030,-21.4848,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.2548,-51.1103,-21.5222,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.3548,-51.0176,-21.5597,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.4547,-50.9249,-21.5971,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.5547,-50.8322,-21.6346,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.6547,-50.7395,-21.6720,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.7547,-50.6467,-21.7093,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.8546,-50.5540,-21.7466,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.9547,-50.4611,-21.7838,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.0546,-50.3683,-21.8208,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.1547,-50.2753,-21.8577,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.2546,-50.1824,-21.8945,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.3546,-50.0893,-21.9311,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.4545,-49.9963,-21.9676,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.5545,-49.9032,-22.0041,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.6545,-49.8101,-22.0405,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.7545,-49.7170,-22.0770,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.8545,-49.6239,-22.1135,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.9545,-49.5308,-22.1501,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
260.0322,-49.4586,-22.1787,0.000,TRAFFIC,1,TRAFFIC,TRAFFIC_2_RED_STOP,STOP_IF_CONDITION,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
260.0544,-49.4379,-22.1869,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
260.1545,-49.3450,-22.2240,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
260.2544,-49.2523,-22.2613,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
260.3544,-49.1596,-22.2989,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
260.4544,-49.0671,-22.3368,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
260.5543,-48.9748,-22.3751,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
260.6544,-48.8826,-22.4139,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
260.7543,-48.7906,-22.4530,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
260.8543,-48.6988,-22.4926,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
260.9543,-48.6072,-22.5327,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.0543,-48.5159,-22.5734,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.1543,-48.4247,-22.6145,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.2543,-48.3338,-22.6562,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.3542,-48.2432,-22.6983,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.4543,-48.1527,-22.7410,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.5542,-48.0625,-22.7841,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.6542,-47.9725,-22.8276,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.7542,-47.8826,-22.8713,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.8542,-47.7928,-22.9153,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.9541,-47.7031,-22.9594,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.0541,-47.6133,-23.0034,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.1541,-47.5234,-23.0471,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.2541,-47.4332,-23.0904,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.3540,-47.3428,-23.1329,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.4541,-47.2518,-23.1745,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.5540,-47.1604,-23.2149,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.6540,-47.0682,-23.2537,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.7539,-46.9754,-23.2907,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.8539,-46.8817,-23.3256,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.9540,-46.7871,-23.3581,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
263.0516,-46.6939,-23.3871,0.000,TRAFFIC,1,TRAFFIC,TRAFFIC_2_RED_STOP_END,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
263.0540,-46.6916,-23.3878,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
263.1539,-46.5952,-23.4143,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
263.2539,-46.4983,-23.4388,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
263.3251,-46.4296,-23.4577,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
263.3539,-46.4021,-23.4660,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
263.4539,-46.3069,-23.4966,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
263.5539,-46.2126,-23.5299,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
263.6538,-46.1192,-23.5655,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
263.7538,-46.0266,-23.6031,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
263.8538,-45.9347,-23.6425,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
263.9537,-45.8435,-23.6834,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
264.0537,-45.7528,-23.7255,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
264.1537,-45.6625,-23.7685,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
264.2537,-45.5726,-23.8123,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
264.3536,-45.4830,-23.8565,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
264.4536,-45.3935,-23.9011,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
264.5536,-45.3041,-23.9458,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
264.6537,-45.2146,-23.9906,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
264.7536,-45.1252,-24.0353,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
264.8536,-45.0356,-24.0797,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
264.9536,-44.9459,-24.1239,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
265.0536,-44.8561,-24.1678,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
265.1535,-44.7661,-24.2113,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
265.2535,-44.6758,-24.2543,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
265.3535,-44.5854,-24.2970,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
265.4535,-44.4948,-24.3392,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
265.5535,-44.4040,-24.3811,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
265.6534,-44.3130,-24.4225,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
265.7534,-44.2219,-24.4636,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
265.8534,-44.1306,-24.5044,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
265.9535,-44.0391,-24.5449,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
266.0534,-43.9476,-24.5851,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
266.1533,-43.8560,-24.6251,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
266.2533,-43.7643,-24.6649,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
266.3534,-43.6725,-24.7047,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
266.4533,-43.5807,-24.7443,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
266.5533,-43.4889,-24.7838,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
266.6533,-43.3970,-24.8233,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
266.7532,-43.3052,-24.8627,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
266.8532,-43.2133,-24.9022,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
266.9533,-43.1214,-24.9417,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
267.0532,-43.0296,-24.9812,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
267.1532,-42.9377,-25.0207,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
267.2532,-42.8459,-25.0603,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
267.3531,-42.7542,-25.1000,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
267.4532,-42.6624,-25.1397,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
267.5531,-42.5707,-25.1795,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
267.6531,-42.4790,-25.2193,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
267.7531,-42.3873,-25.2592,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
267.8531,-42.2956,-25.2991,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
267.9530,-42.2040,-25.3391,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
268.0531,-42.1123,-25.3791,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
268.1530,-42.0207,-25.4190,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
268.2530,-41.9290,-25.4589,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
268.3530,-41.8373,-25.4987,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
268.4530,-41.7455,-25.5385,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
268.5530,-41.6537,-25.5781,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
268.6529,-41.5619,-25.6175,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
268.7529,-41.4699,-25.6568,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
268.8529,-41.3779,-25.6959,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
268.9529,-41.2858,-25.7348,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
269.0529,-41.1936,-25.7736,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
269.1529,-41.1014,-25.8122,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
269.2529,-41.0091,-25.8507,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
269.3528,-40.9168,-25.8890,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
269.4528,-40.8244,-25.9272,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
269.5527,-40.7320,-25.9653,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
269.6528,-40.6395,-26.0034,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
269.7527,-40.5470,-26.0413,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
269.8527,-40.4545,-26.0792,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
269.9527,-40.3619,-26.1170,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
270.0527,-40.2693,-26.1547,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
270.1527,-40.1767,-26.1924,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
270.2526,-40.0841,-26.2300,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
270.3527,-39.9914,-26.2676,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
270.4527,-39.8987,-26.3051,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
270.5526,-39.8061,-26.3427,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
270.6526,-39.7134,-26.3802,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
270.7526,-39.6207,-26.4176,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
270.8526,-39.5280,-26.4551,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
270.9526,-39.4353,-26.4926,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
271.0525,-39.3427,-26.5302,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
271.1525,-39.2500,-26.5677,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
271.2525,-39.1573,-26.6053,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
271.3525,-39.0647,-26.6429,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
271.4524,-38.9721,-26.6805,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
271.5525,-38.8794,-26.7182,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
271.6525,-38.7868,-26.7559,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
271.7525,-38.6942,-26.7936,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
271.8523,-38.6017,-26.8313,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
271.9523,-38.5091,-26.8690,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
272.0523,-38.4165,-26.9067,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
272.1524,-38.3238,-26.9444,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
272.2523,-38.2312,-26.9820,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
272.3524,-38.1385,-27.0196,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
272.4523,-38.0458,-27.0571,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
272.5523,-37.9531,-27.0944,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
272.6523,-37.8603,-27.1317,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
272.7522,-37.7675,-27.1688,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
272.8522,-37.6746,-27.2057,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
272.9522,-37.5816,-27.2425,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
273.0522,-37.4886,-27.2792,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
273.1522,-37.3955,-27.3157,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
273.2522,-37.3024,-27.3522,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
273.3521,-37.2093,-27.3885,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
273.4521,-37.1161,-27.4247,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
273.5521,-37.0229,-27.4610,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
273.6521,-36.9297,-27.4971,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
273.7520,-36.8365,-27.5333,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
273.8521,-36.7433,-27.5696,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
273.9520,-36.6502,-27.6059,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
274.0520,-36.5571,-27.6424,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
274.1520,-36.4640,-27.6790,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
274.2519,-36.3711,-27.7158,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
274.3519,-36.2782,-27.7528,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
274.4520,-36.1854,-27.7901,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
274.5519,-36.0927,-27.8275,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
274.6519,-36.0001,-27.8651,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
274.7519,-35.9075,-27.9030,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
274.8519,-35.8150,-27.9410,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
274.9519,-35.7226,-27.9791,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
275.0519,-35.6302,-28.0174,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
275.1518,-35.5379,-28.0557,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
275.2518,-35.4455,-28.0940,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
275.3518,-35.3531,-28.1322,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
275.4518,-35.2607,-28.1703,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
275.5518,-35.1682,-28.2083,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
275.6518,-35.0756,-28.2461,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
275.7517,-34.9830,-28.2836,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
275.8517,-34.8901,-28.3207,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
275.9517,-34.7972,-28.3576,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.0517,-34.7041,-28.3941,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.1516,-34.6109,-28.4302,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.2516,-34.5175,-28.4659,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.3516,-34.4240,-28.5013,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.4516,-34.3303,-28.5362,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.5516,-34.2365,-28.5709,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.6515,-34.1426,-28.6051,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.7516,-34.0485,-28.6391,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.8516,-33.9544,-28.6728,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.9515,-33.8602,-28.7063,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.0515,-33.7659,-28.7396,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.1515,-33.6716,-28.7728,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.2515,-33.5773,-28.8059,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.3515,-33.4829,-28.8390,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.4515,-33.3886,-28.8722,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.5515,-33.2943,-28.9055,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.6514,-33.2001,-28.9390,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.7514,-33.1060,-28.9727,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.8514,-33.0120,-29.0069,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.9514,-32.9182,-29.0414,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.0513,-32.8246,-29.0764,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.1513,-32.7311,-29.1120,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.2513,-32.6380,-29.1483,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.3513,-32.5451,-29.1853,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.4512,-32.4526,-29.2232,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.5513,-32.3604,-29.2620,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.6513,-32.2687,-29.3019,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.7513,-32.1775,-29.3429,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.8512,-32.0869,-29.3851,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
