s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
67.6091,-62.7195,16.5541,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
67.9082,-62.9193,16.3315,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
68.2014,-63.0797,16.0861,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
68.4945,-63.2401,15.8408,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
68.7877,-63.4005,15.5954,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
69.0532,-63.5106,15.3537,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
69.3188,-63.6206,15.1121,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
69.5843,-63.7307,14.8704,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
69.8519,-63.8642,14.6386,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
70.1194,-63.9978,14.4067,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
70.3869,-64.1313,14.1749,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
70.6752,-64.2653,13.9197,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
70.9635,-64.3992,13.6644,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
71.2517,-64.5332,13.4092,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
71.4925,-64.6596,13.2043,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
71.7333,-64.7860,12.9993,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
71.9741,-64.9125,12.7943,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
72.2149,-65.0389,12.5894,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
72.4810,-65.1303,12.3395,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
72.7471,-65.2217,12.0897,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
73.0131,-65.3131,11.8398,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
73.2717,-65.4399,11.6145,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
73.5302,-65.5668,11.3892,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
73.7888,-65.6936,11.1639,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
74.0481,-65.8391,10.9492,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
74.3074,-65.9846,10.7346,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
74.5872,-66.0954,10.4777,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
74.8670,-66.2062,10.2208,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
75.1467,-66.3171,9.9639,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
75.4265,-66.4279,9.7070,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
75.6919,-66.5463,9.4695,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
75.9573,-66.6646,9.2320,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
76.2226,-66.7830,8.9945,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
76.4761,-66.8852,8.7625,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
76.7296,-66.9874,8.5305,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
76.9831,-67.0897,8.2986,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
77.2366,-67.1919,8.0666,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
77.5203,-67.2554,7.7902,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
77.8039,-67.3189,7.5137,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
78.0875,-67.3824,7.2373,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
78.3592,-67.4432,6.9725,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
78.6310,-67.5040,6.7076,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
78.9027,-67.5648,6.4428,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
79.1539,-67.6207,6.1979,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
79.4051,-67.6766,5.9530,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
79.6563,-67.7325,5.7081,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
79.9211,-67.7283,5.4433,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
80.1859,-67.7242,5.1785,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
80.4508,-67.7200,4.9137,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
80.7156,-67.7158,4.6489,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
80.9582,-67.7011,4.4068,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
81.2008,-67.6864,4.1646,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
81.4434,-67.6716,3.9224,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
81.6860,-67.6569,3.6803,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
81.9752,-67.6322,3.3922,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
82.2644,-67.6075,3.1040,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
82.5536,-67.5828,2.8159,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
82.8464,-67.5087,2.5326,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
83.1392,-67.4346,2.2494,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
83.4320,-67.3605,1.9661,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
83.7229,-67.2403,1.7011,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
84.0139,-67.1201,1.4362,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
84.3048,-66.9999,1.1712,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
84.5362,-66.8761,0.9758,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
84.7675,-66.7524,0.7803,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
84.9988,-66.6287,0.5848,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
85.2302,-66.5049,0.3894,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
85.5101,-66.3229,0.1767,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
85.7901,-66.1409,-0.0361,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
86.0701,-65.9589,-0.2488,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
86.3085,-65.8235,-0.4450,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
86.5469,-65.6881,-0.6412,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
86.7853,-65.5526,-0.8375,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
87.0237,-65.4172,-1.0337,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
87.2687,-65.2424,-1.2054,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
87.5137,-65.0677,-1.3771,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
87.7587,-64.8929,-1.5487,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
88.0037,-64.7181,-1.7204,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
88.2682,-64.5274,-1.9037,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
88.5328,-64.3367,-2.0871,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
88.7973,-64.1459,-2.2704,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
89.0619,-63.9552,-2.4537,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
89.3264,-63.7645,-2.6371,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
89.5910,-63.5738,-2.8204,0.000,NORMAL,1,BEND,BEND_START,ENTER_ZONE,,,PREVIEW_DEFAULT
89.8880,-63.3533,-3.0195,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
90.1851,-63.1327,-3.2185,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
90.4822,-62.9122,-3.4176,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
90.7509,-62.7038,-3.5872,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
91.0196,-62.4954,-3.7567,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
91.2882,-62.2870,-3.9263,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
91.5448,-62.0773,-4.0741,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
91.8013,-61.8676,-4.2219,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
92.0579,-61.6579,-4.3697,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
92.3243,-61.4106,-4.4686,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
92.5907,-61.1632,-4.5676,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
92.8570,-60.9159,-4.6665,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
93.1361,-60.6652,-4.7892,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
93.4153,-60.4146,-4.9120,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
93.6944,-60.1639,-5.0347,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
93.9755,-59.9123,-5.1602,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
94.2567,-59.6607,-5.2857,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
94.5378,-59.4091,-5.4112,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
94.8048,-59.1599,-5.5070,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
95.0717,-58.9108,-5.6028,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
95.3387,-58.6616,-5.6986,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
95.6351,-58.3732,-5.7671,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
95.9315,-58.0848,-5.8355,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
96.2279,-57.7964,-5.9040,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
96.4875,-57.5556,-6.0011,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
96.7471,-57.3149,-6.0981,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
97.0067,-57.0741,-6.1952,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
97.2854,-56.7970,-6.2249,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
97.5640,-56.5200,-6.2545,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
97.8427,-56.2429,-6.2842,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
98.0983,-55.9878,-6.2681,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
98.3539,-55.7327,-6.2519,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
98.6095,-55.4776,-6.2358,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
98.8429,-55.2597,-6.1522,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
99.0763,-55.0418,-6.0686,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
99.3098,-54.8238,-5.9849,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
99.5432,-54.6059,-5.9013,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
99.8421,-54.3658,-5.7232,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
100.1411,-54.1258,-5.5450,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
100.4400,-53.8857,-5.3669,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
100.6729,-53.7295,-5.1942,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
100.9058,-53.5734,-5.0214,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
101.1386,-53.4172,-4.8487,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
101.3715,-53.2610,-4.6759,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
101.5969,-53.1231,-4.4977,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
101.8223,-52.9851,-4.3194,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
102.0477,-52.8471,-4.1411,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
102.2731,-52.7092,-3.9629,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
102.4989,-52.6065,-3.7618,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
102.7247,-52.5038,-3.5607,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
102.9505,-52.4012,-3.3596,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
103.1763,-52.2985,-3.1585,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
103.4492,-52.1864,-2.9097,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
103.7221,-52.0743,-2.6608,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
103.9950,-51.9622,-2.4120,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
104.2823,-51.8434,-2.1505,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
104.5695,-51.7246,-1.8889,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
104.8568,-51.6058,-1.6274,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
105.1293,-51.4726,-1.3897,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
105.4017,-51.3394,-1.1520,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
105.6742,-51.2062,-0.9143,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
105.9705,-51.0794,-0.6465,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
106.2669,-50.9526,-0.3786,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
106.5632,-50.8258,-0.1108,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
106.8505,-50.7147,0.1541,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
107.1377,-50.6037,0.4190,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
107.4249,-50.4926,0.6839,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
107.6941,-50.3600,0.9181,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
107.9632,-50.2274,1.1523,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
108.2323,-50.0948,1.3865,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
108.4898,-49.9744,1.6141,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
108.7472,-49.8541,1.8416,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
109.0047,-49.7337,2.0692,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
109.2999,-49.5826,2.3229,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
109.5952,-49.4316,2.5766,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
109.8905,-49.2805,2.8304,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
110.1858,-49.1294,3.0841,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
110.4345,-49.0319,3.3129,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
110.6832,-48.9343,3.5416,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
110.9319,-48.8368,3.7704,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
111.1645,-48.6646,3.9268,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
111.3971,-48.4924,4.0831,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
111.6297,-48.3202,4.2395,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
111.8623,-48.1480,4.3959,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
112.1197,-47.9128,4.5002,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
112.3770,-47.6775,4.6045,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
112.6344,-47.4423,4.7089,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
112.8917,-47.2070,4.8132,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
113.1704,-46.9288,4.8286,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
113.4490,-46.6505,4.8440,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
113.7277,-46.3723,4.8594,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
113.9811,-46.1256,4.8016,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
114.2345,-45.8789,4.7437,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
114.4879,-45.6322,4.6859,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
114.7199,-45.4067,4.6310,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
114.9520,-45.1812,4.5761,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
115.1841,-44.9557,4.5212,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
115.4162,-44.7302,4.4663,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
115.7102,-44.4478,4.3846,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
116.0042,-44.1653,4.3030,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
116.2982,-43.8829,4.2213,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
116.5874,-43.6037,4.1458,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
116.8766,-43.3246,4.0702,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
117.1658,-43.0454,3.9947,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
117.4570,-42.7700,3.9002,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
117.7481,-42.4947,3.8056,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
118.0393,-42.2193,3.7111,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
118.3195,-41.9540,3.6206,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
118.5998,-41.6888,3.5301,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
118.8801,-41.4235,3.4396,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
119.1347,-41.1858,3.3483,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
119.3893,-40.9482,3.2570,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
119.6439,-40.7105,3.1657,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
119.9284,-40.4599,3.0311,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
120.2129,-40.2092,2.8964,0.000,NORMAL,1,BEND,,,,,PREVIEW_DEFAULT
120.4974,-39.9586,2.7618,0.000,NORMAL,1,BEND,BEND_END,EXIT_ZONE,,,PREVIEW_DEFAULT
120.7781,-39.6962,2.6621,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
121.0588,-39.4339,2.5623,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
121.3395,-39.1715,2.4626,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
121.5709,-38.9688,2.3509,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
121.8023,-38.7661,2.2393,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
122.0337,-38.5635,2.1276,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
122.2651,-38.3608,2.0159,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
122.5463,-38.1049,1.8993,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
122.8275,-37.8490,1.7826,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
123.1088,-37.5931,1.6660,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
123.3892,-37.3411,1.5429,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
123.6696,-37.0891,1.4199,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
123.9501,-36.8371,1.2968,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
124.2317,-36.5890,1.1636,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
124.5133,-36.3410,1.0303,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
124.7948,-36.0929,0.8971,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
125.0761,-35.8503,0.7549,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
125.3573,-35.6076,0.6126,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
125.6386,-35.3650,0.4704,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
125.8947,-35.1564,0.3217,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
126.1509,-34.9478,0.1731,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
126.4071,-34.7392,0.0244,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
126.6589,-34.5576,-0.1501,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
126.9106,-34.3761,-0.3246,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
127.1624,-34.1945,-0.4990,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
127.4142,-34.0130,-0.6735,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
127.7005,-33.8543,-0.9118,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
127.9868,-33.6956,-1.1500,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
128.2730,-33.5369,-1.3882,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
128.5593,-33.3782,-1.6265,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
128.8377,-33.2507,-1.8740,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
129.1161,-33.1232,-2.1215,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
129.3945,-32.9957,-2.3690,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
129.6395,-32.8920,-2.5909,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
129.8845,-32.7883,-2.8129,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
130.1294,-32.6846,-3.0348,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
130.3619,-32.6446,-3.2637,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
130.5943,-32.6047,-3.4927,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
130.8267,-32.5647,-3.7217,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
131.0591,-32.5247,-3.9506,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
131.3210,-32.5026,-4.2115,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
131.5828,-32.4806,-4.4725,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
131.8447,-32.4585,-4.7334,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
132.0933,-32.4738,-4.9816,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
132.3420,-32.4890,-5.2297,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
132.5906,-32.5042,-5.4779,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
132.8393,-32.5195,-5.7261,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
133.1016,-32.5666,-5.9842,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
133.3640,-32.6136,-6.2424,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
133.6264,-32.6607,-6.5005,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
133.8743,-32.6925,-6.7464,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
134.1223,-32.7244,-6.9922,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
134.3702,-32.7562,-7.2381,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
134.6443,-32.8268,-7.5030,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
134.9185,-32.8973,-7.7679,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
135.1926,-32.9679,-8.0328,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
135.4313,-33.0486,-8.2574,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
135.6699,-33.1294,-8.4820,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
135.9086,-33.2101,-8.7066,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
136.1556,-33.2830,-8.9425,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
136.4025,-33.3560,-9.1784,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
136.6494,-33.4290,-9.4144,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
136.8964,-33.5019,-9.6503,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
137.1284,-33.5791,-9.8691,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
137.3604,-33.6564,-10.0878,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
137.5924,-33.7336,-10.3066,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
137.8530,-33.8298,-10.5488,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
138.1136,-33.9260,-10.7910,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
138.3742,-34.0222,-11.0332,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
