s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
637.0331,-22.4837,-25.6090,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
637.1331,-22.3884,-25.5788,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
637.2331,-22.2934,-25.5476,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
637.3331,-22.1986,-25.5157,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
637.4331,-22.1041,-25.4829,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
637.5331,-22.0099,-25.4494,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
637.6331,-21.9160,-25.4151,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
637.7331,-21.8223,-25.3801,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
637.8331,-21.7289,-25.3445,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
637.9331,-21.6357,-25.3083,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
638.0331,-21.5427,-25.2715,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
638.1331,-21.4499,-25.2342,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
638.2331,-21.3573,-25.1964,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
638.3331,-21.2649,-25.1582,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
638.4330,-21.1727,-25.1196,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
638.5331,-21.0806,-25.0806,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
638.6331,-20.9886,-25.0414,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
638.7331,-20.8967,-25.0019,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
638.8331,-20.8049,-24.9622,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
638.9331,-20.7132,-24.9224,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
639.0330,-20.6215,-24.8826,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
639.1331,-20.5297,-24.8427,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
639.2331,-20.4380,-24.8029,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
639.3331,-20.3462,-24.7632,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
639.4331,-20.2544,-24.7237,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
639.5331,-20.1624,-24.6845,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
639.6331,-20.0702,-24.6456,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
639.7331,-19.9779,-24.6072,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
639.8331,-19.8854,-24.5693,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
639.9331,-19.7926,-24.5320,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
640.0331,-19.6995,-24.4954,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
640.1331,-19.6061,-24.4597,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
640.2331,-19.5123,-24.4250,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
640.3331,-19.4181,-24.3914,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
640.4331,-19.3235,-24.3590,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
640.5331,-19.2285,-24.3280,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
640.6331,-19.1329,-24.2986,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
640.7331,-19.0368,-24.2710,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
640.8331,-18.9401,-24.2453,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
640.9330,-18.8430,-24.2217,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
641.0331,-18.7452,-24.2005,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
641.1331,-18.6470,-24.1819,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
641.2331,-18.5482,-24.1662,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
641.3331,-18.4490,-24.1536,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
641.4330,-18.3495,-24.1443,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
641.5331,-18.2496,-24.1385,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
641.6330,-18.1497,-24.1365,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
641.7330,-18.0497,-24.1384,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
641.8330,-17.9499,-24.1444,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
641.9330,-17.8504,-24.1544,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
642.0330,-17.7514,-24.1686,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
642.1330,-17.6531,-24.1868,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
642.2331,-17.5555,-24.2088,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
642.3330,-17.4589,-24.2344,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
642.4330,-17.3632,-24.2633,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
642.5330,-17.2683,-24.2951,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
642.6330,-17.1744,-24.3293,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
642.7330,-17.0811,-24.3654,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
642.8330,-16.9884,-24.4029,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
642.9330,-16.8960,-24.4411,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
643.0330,-16.8036,-24.4794,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
643.1330,-16.7113,-24.5177,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
643.2330,-16.6189,-24.5560,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
643.3330,-16.5265,-24.5943,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
643.4330,-16.4341,-24.6326,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
643.5330,-16.3418,-24.6709,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
643.6330,-16.2494,-24.7092,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
643.7330,-16.1570,-24.7475,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
643.8331,-16.0646,-24.7859,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
643.9330,-15.9723,-24.8242,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
644.0330,-15.8799,-24.8625,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
644.1330,-15.7875,-24.9008,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
644.2330,-15.6952,-24.9391,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
644.3330,-15.6028,-24.9774,0.000,PARALLEL_PARK,1,PARALLEL_PARK,PARALLEL_1_PARK_COMPLETE|PARALLEL_1_REVERSE_TO_FORWARD,PARK_COMPLETE|SET_FORWARD,ALWAYS_ONCE,,PARALLEL_1_PARK_EXIT_FORWARD
644.4330,-15.6952,-24.9391,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
644.5329,-15.7875,-24.9008,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
644.6330,-15.8799,-24.8625,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
644.7330,-15.9723,-24.8242,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
644.8329,-16.0646,-24.7859,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
644.9330,-16.1570,-24.7475,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
645.0330,-16.2494,-24.7092,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
645.1330,-16.3418,-24.6709,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
645.2330,-16.4341,-24.6326,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
645.3330,-16.5265,-24.5943,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
645.4330,-16.6189,-24.5560,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
645.5330,-16.7113,-24.5177,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
645.6330,-16.8036,-24.4794,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
645.7330,-16.8960,-24.4411,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
645.8330,-16.9884,-24.4029,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
645.9330,-17.0811,-24.3654,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
646.0330,-17.1744,-24.3293,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
646.1329,-17.2683,-24.2951,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
646.2330,-17.3632,-24.2633,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
646.3330,-17.4589,-24.2344,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
646.4329,-17.5555,-24.2088,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
646.5330,-17.6531,-24.1868,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
646.6330,-17.7514,-24.1686,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
646.7330,-17.8504,-24.1544,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
646.8330,-17.9499,-24.1444,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
646.9329,-18.0497,-24.1384,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
647.0330,-18.1497,-24.1365,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
647.1329,-18.2496,-24.1385,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
647.2330,-18.3495,-24.1443,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
647.3329,-18.4490,-24.1536,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
647.4329,-18.5482,-24.1662,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
647.5329,-18.6470,-24.1819,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
647.6329,-18.7452,-24.2005,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
647.7329,-18.8430,-24.2217,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
647.8329,-18.9401,-24.2453,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
647.9329,-19.0368,-24.2710,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
648.0329,-19.1329,-24.2986,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
648.1329,-19.2285,-24.3280,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
648.2329,-19.3235,-24.3590,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
648.3329,-19.4181,-24.3914,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
648.4329,-19.5123,-24.4250,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
648.5329,-19.6061,-24.4597,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
648.6329,-19.6995,-24.4954,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
648.7329,-19.7926,-24.5320,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
648.8329,-19.8854,-24.5693,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
648.9329,-19.9779,-24.6072,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
649.0329,-20.0702,-24.6456,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
649.1329,-20.1624,-24.6845,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
649.2329,-20.2544,-24.7237,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
649.3329,-20.3462,-24.7632,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
649.4329,-20.4380,-24.8029,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
649.5328,-20.5297,-24.8427,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
649.6329,-20.6215,-24.8826,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
649.7329,-20.7132,-24.9224,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
649.8329,-20.8049,-24.9622,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
649.9329,-20.8967,-25.0019,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
650.0329,-20.9886,-25.0414,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
650.1329,-21.0806,-25.0806,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
650.2329,-21.1727,-25.1196,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
650.3329,-21.2649,-25.1582,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
650.4329,-21.3573,-25.1964,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
650.5329,-21.4499,-25.2342,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
650.6329,-21.5427,-25.2715,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
650.7329,-21.6357,-25.3083,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
650.8329,-21.7289,-25.3445,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
650.9329,-21.8223,-25.3801,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
651.0329,-21.9160,-25.4151,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
651.1329,-22.0099,-25.4494,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
651.2328,-22.1041,-25.4829,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
651.3329,-22.1986,-25.5157,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
651.4329,-22.2934,-25.5476,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
651.5329,-22.3884,-25.5788,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
651.6329,-22.4837,-25.6090,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
651.7328,-22.5793,-25.6383,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
651.8329,-22.6752,-25.6667,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
651.9329,-22.7714,-25.6941,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
652.0329,-22.8679,-25.7205,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
652.1329,-22.9646,-25.7458,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
652.2329,-23.0616,-25.7700,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
652.3329,-23.1589,-25.7931,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
652.4329,-23.2565,-25.8150,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
652.5329,-23.3543,-25.8358,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
652.6329,-23.4524,-25.8553,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
652.7329,-23.5507,-25.8736,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
652.8328,-23.6492,-25.8905,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
652.9329,-23.7480,-25.9062,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
653.0329,-23.8470,-25.9205,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
653.1328,-23.9461,-25.9335,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
653.2329,-24.0455,-25.9450,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
653.3329,-24.1450,-25.9551,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
653.4329,-24.2446,-25.9637,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
653.5328,-24.3443,-25.9709,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
653.6329,-24.4442,-25.9765,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
653.7329,-24.5441,-25.9806,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
653.8329,-24.6441,-25.9832,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
653.9328,-24.7440,-25.9842,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
654.0328,-24.8440,-25.9837,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
654.1328,-24.9440,-25.9817,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
654.2329,-25.0440,-25.9781,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
654.3328,-25.1438,-25.9731,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
654.4328,-25.2436,-25.9666,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
654.5329,-25.3433,-25.9587,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
654.6329,-25.4429,-25.9496,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
654.7328,-25.5423,-25.9392,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
654.8329,-25.6417,-25.9278,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
654.9328,-25.7409,-25.9154,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
655.0329,-25.8401,-25.9023,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
655.1328,-25.9391,-25.8886,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
655.2328,-26.0381,-25.8747,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_EXIT_FORWARD
655.2453,-26.0505,-25.8729,0.000,PARALLEL_PARK,1,PARALLEL_PARK,PARALLEL_1_END,BRANCH_COMPLETE,,,PARALLEL_1_PARK_EXIT_FORWARD
655.3241,-26.1277,-25.8575,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
655.3454,-26.1486,-25.8533,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
655.4453,-26.2465,-25.8331,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
655.5453,-26.3443,-25.8123,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
655.6454,-26.4420,-25.7909,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
655.7453,-26.5395,-25.7690,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
655.8452,-26.6369,-25.7465,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
655.9452,-26.7342,-25.7234,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
656.0453,-26.8314,-25.6997,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
656.1453,-26.9284,-25.6755,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
656.2452,-27.0252,-25.6508,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
656.3452,-27.1220,-25.6255,0.000,NORMAL,1,ROUTE,,,,,T2_REVERSE_TO_FORWARD
