s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
616.1625,-13.4708,-36.8908,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
616.2625,-13.5142,-36.8007,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
616.3625,-13.5581,-36.7108,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
616.4625,-13.6027,-36.6213,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
616.5625,-13.6478,-36.5321,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
616.6625,-13.6935,-36.4431,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
616.7624,-13.7397,-36.3545,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
616.8625,-13.7865,-36.2661,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
616.9624,-13.8338,-36.1780,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
617.0625,-13.8817,-36.0902,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
617.1625,-13.9300,-36.0026,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
617.2625,-13.9789,-35.9154,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
617.3625,-14.0283,-35.8284,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
617.4625,-14.0781,-35.7417,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
617.5625,-14.1284,-35.6553,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
617.6624,-14.1792,-35.5692,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
617.7625,-14.2305,-35.4833,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
617.8625,-14.2822,-35.3977,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
617.9625,-14.3344,-35.3124,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
618.0625,-14.3870,-35.2274,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
618.1625,-14.4400,-35.1426,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
618.2625,-14.4935,-35.0581,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
618.3625,-14.5474,-34.9738,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
618.4625,-14.6017,-34.8899,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
618.5625,-14.6564,-34.8062,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
618.6625,-14.7115,-34.7227,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
618.7624,-14.7670,-34.6396,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
618.8625,-14.8229,-34.5566,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
618.9625,-14.8792,-34.4740,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
619.0625,-14.9359,-34.3916,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
619.1624,-14.9929,-34.3095,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
619.2625,-15.0504,-34.2276,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
619.3625,-15.1082,-34.1460,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
619.4625,-15.1663,-34.0646,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
619.5625,-15.2248,-33.9835,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
619.6625,-15.2837,-33.9027,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
619.7625,-15.3429,-33.8221,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
619.8625,-15.4025,-33.7418,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
619.9625,-15.4624,-33.6617,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
620.0625,-15.5226,-33.5819,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
620.1625,-15.5832,-33.5023,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
620.2625,-15.6441,-33.4230,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
620.3624,-15.7053,-33.3440,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
620.4625,-15.7669,-33.2652,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
620.5625,-15.8288,-33.1866,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
620.6625,-15.8910,-33.1083,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
620.7625,-15.9535,-33.0303,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
620.8624,-16.0163,-32.9525,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
620.9625,-16.0795,-32.8749,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
621.0625,-16.1429,-32.7976,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
621.1624,-16.2066,-32.7206,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
621.2625,-16.2707,-32.6438,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
621.3625,-16.3350,-32.5672,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
621.4625,-16.3997,-32.4909,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
621.5625,-16.4646,-32.4149,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
621.6625,-16.5299,-32.3391,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
621.7625,-16.5954,-32.2636,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
621.8625,-16.6612,-32.1883,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
621.9625,-16.7273,-32.1132,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
622.0625,-16.7937,-32.0384,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
622.1625,-16.8603,-31.9639,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
622.2625,-16.9273,-31.8896,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
622.3625,-16.9945,-31.8156,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
622.4625,-17.0620,-31.7418,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
622.5625,-17.1297,-31.6682,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
622.6625,-17.1978,-31.5950,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
622.7625,-17.2661,-31.5219,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
622.8625,-17.3347,-31.4492,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
622.9625,-17.4036,-31.3766,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
623.0625,-17.4727,-31.3044,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
623.1625,-17.5421,-31.2324,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
623.2625,-17.6117,-31.1606,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
623.3625,-17.6817,-31.0891,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
623.4625,-17.7519,-31.0179,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
623.5624,-17.8223,-30.9470,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
623.6625,-17.8930,-30.8762,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
623.7625,-17.9640,-30.8058,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
623.8625,-18.0352,-30.7356,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
623.9625,-18.1067,-30.6657,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
624.0625,-18.1785,-30.5961,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
624.1625,-18.2505,-30.5267,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
624.2625,-18.3228,-30.4576,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
624.3625,-18.3953,-30.3887,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
624.4625,-18.4681,-30.3201,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
624.5625,-18.5411,-30.2518,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
624.6625,-18.6144,-30.1838,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
624.7625,-18.6880,-30.1161,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
624.8625,-18.7618,-30.0486,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
624.9624,-18.8358,-29.9814,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
625.0625,-18.9102,-29.9145,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
625.1624,-18.9847,-29.8479,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
625.2624,-19.0595,-29.7815,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
625.3624,-19.1346,-29.7155,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
625.4625,-19.2100,-29.6497,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
625.5625,-19.2856,-29.5842,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
625.6625,-19.3614,-29.5190,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
625.7625,-19.4375,-29.4542,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
625.8624,-19.5138,-29.3896,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
625.9624,-19.5904,-29.3253,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
626.0625,-19.6673,-29.2613,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
626.1624,-19.7444,-29.1977,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
626.2625,-19.8218,-29.1343,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
626.3624,-19.8994,-29.0713,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
626.4624,-19.9773,-29.0086,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
626.5625,-20.0555,-28.9462,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
626.6625,-20.1339,-28.8841,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
626.7624,-20.2125,-28.8224,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
626.8625,-20.2915,-28.7610,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
626.9624,-20.3706,-28.6999,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
627.0625,-20.4501,-28.6391,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
627.1625,-20.5298,-28.5788,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
627.2624,-20.6097,-28.5187,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
627.3625,-20.6900,-28.4590,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
627.4625,-20.7705,-28.3997,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
627.5625,-20.8512,-28.3407,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
627.6625,-20.9323,-28.2821,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
627.7625,-21.0136,-28.2239,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
627.8625,-21.0951,-28.1660,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
627.9625,-21.1770,-28.1085,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
628.0625,-21.2591,-28.0515,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
628.1624,-21.3414,-27.9948,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
628.2625,-21.4241,-27.9385,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
628.3625,-21.5070,-27.8826,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
628.4625,-21.5902,-27.8271,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
628.5625,-21.6737,-27.7721,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
628.6625,-21.7575,-27.7175,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
628.7624,-21.8415,-27.6633,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
628.8625,-21.9259,-27.6095,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
628.9625,-22.0105,-27.5562,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
629.0625,-22.0954,-27.5034,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
629.1625,-22.1806,-27.4510,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
629.2625,-22.2660,-27.3991,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
629.3625,-22.3518,-27.3477,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
629.4625,-22.4379,-27.2968,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
629.5625,-22.5243,-27.2464,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
629.6625,-22.6109,-27.1965,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
629.7625,-22.6979,-27.1472,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
629.8625,-22.7852,-27.0984,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
629.9625,-22.8728,-27.0501,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
630.0624,-22.9606,-27.0024,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
630.1624,-23.0488,-26.9553,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
630.2624,-23.1373,-26.9087,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
630.3625,-23.2262,-26.8628,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
630.4624,-23.3153,-26.8175,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
630.5625,-23.4048,-26.7728,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
630.6624,-23.4945,-26.7287,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
630.7624,-23.5846,-26.6853,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
630.8625,-23.6751,-26.6427,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
630.9624,-23.7658,-26.6007,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
631.0625,-23.8569,-26.5594,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
631.1624,-23.9483,-26.5189,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
631.2625,-24.0401,-26.4791,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
631.3625,-24.1322,-26.4401,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
631.4625,-24.2246,-26.4019,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
631.5625,-24.3174,-26.3646,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
631.6625,-24.4105,-26.3281,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
631.7625,-24.5039,-26.2925,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
631.8625,-24.5977,-26.2578,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
631.9624,-24.6918,-26.2240,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
632.0625,-24.7863,-26.1912,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
632.1624,-24.8811,-26.1595,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
632.2625,-24.9763,-26.1287,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
632.3625,-25.0718,-26.0990,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
632.4625,-25.1676,-26.0705,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
632.5625,-25.2638,-26.0430,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
632.6625,-25.3603,-26.0168,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
632.7625,-25.4571,-25.9918,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
632.8624,-25.5542,-25.9681,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
632.9625,-25.6517,-25.9457,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
633.0625,-25.7495,-25.9247,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
633.1624,-25.8475,-25.9052,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
633.2625,-25.9459,-25.8871,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
633.3624,-26.0445,-25.8706,0.000,PARALLEL_PARK,1,PARALLEL_PARK,,,,,PARALLEL_1_BYPASS_FORWARD
633.4396,-26.1208,-25.8589,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,PARALLEL_1_FORWARD_TO_REVERSE,SET_REVERSE,,,PARALLEL_1_PARK_REVERSE
633.5219,-26.0394,-25.8708,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
633.6219,-25.9404,-25.8851,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
633.7219,-25.8414,-25.8988,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
633.8219,-25.7422,-25.9119,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
633.9219,-25.6430,-25.9241,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
634.0219,-25.5436,-25.9353,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
634.1219,-25.4441,-25.9454,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
634.2219,-25.3445,-25.9541,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
634.3219,-25.2448,-25.9616,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
634.4219,-25.1450,-25.9676,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
634.5219,-25.0451,-25.9721,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
634.6219,-24.9451,-25.9752,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
634.7219,-24.8451,-25.9767,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
634.8219,-24.7451,-25.9767,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
634.9218,-24.6452,-25.9751,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
635.0219,-24.5452,-25.9720,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
635.1219,-24.4453,-25.9674,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
635.2219,-24.3455,-25.9613,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
635.3219,-24.2458,-25.9536,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
635.4219,-24.1462,-25.9445,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
635.5218,-24.0468,-25.9340,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
635.6219,-23.9475,-25.9220,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
635.7219,-23.8484,-25.9087,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
635.8218,-23.7495,-25.8940,0.000,PARALLEL_PARK,-1,PARALLEL_PARK,,,,,PARALLEL_1_PARK_REVERSE
