s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
237.4914,-71.0374,-15.5938,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
237.5914,-70.9380,-15.6052,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
237.6914,-70.8388,-15.6179,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
237.7914,-70.7398,-15.6318,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
237.8914,-70.6409,-15.6468,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
237.9914,-70.5422,-15.6628,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
238.0914,-70.4437,-15.6798,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
238.1914,-70.3453,-15.6977,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
238.2914,-70.2471,-15.7165,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
238.3914,-70.1490,-15.7360,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
238.4913,-70.0511,-15.7562,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
238.5913,-69.9533,-15.7770,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
238.6913,-69.8556,-15.7983,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
238.7913,-69.7580,-15.8202,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
238.8913,-69.6605,-15.8423,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
238.9913,-69.5631,-15.8648,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
239.0913,-69.4657,-15.8876,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
239.1913,-69.3684,-15.9106,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
239.2913,-69.2711,-15.9338,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
239.3913,-69.1739,-15.9571,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
239.4913,-69.0767,-15.9806,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
239.5913,-68.9795,-16.0043,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
239.6913,-68.8824,-16.0281,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
239.7913,-68.7853,-16.0521,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
239.8913,-68.6883,-16.0762,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
239.9913,-68.5913,-16.1006,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
240.0913,-68.4944,-16.1252,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
240.1913,-68.3975,-16.1500,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
240.2913,-68.3007,-16.1750,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
240.3913,-68.2039,-16.2002,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
240.4913,-68.1072,-16.2256,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
240.5913,-68.0105,-16.2511,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
240.6913,-67.9138,-16.2767,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
240.7912,-67.8172,-16.3023,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
240.8913,-67.7205,-16.3280,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
240.9912,-67.6239,-16.3536,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
241.0912,-67.5272,-16.3791,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
241.1913,-67.4304,-16.4044,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
241.2913,-67.3336,-16.4296,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
241.3913,-67.2368,-16.4544,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
241.4913,-67.1398,-16.4789,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
241.5912,-67.0428,-16.5030,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
241.6913,-66.9456,-16.5266,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
241.7912,-66.8484,-16.5499,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
241.8913,-66.7510,-16.5728,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
241.9913,-66.6536,-16.5954,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
242.0912,-66.5562,-16.6178,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
242.1912,-66.4587,-16.6401,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
242.2913,-66.3612,-16.6625,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
242.3912,-66.2638,-16.6850,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
242.4912,-66.1665,-16.7079,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
242.5912,-66.0692,-16.7311,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
242.6912,-65.9720,-16.7547,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
242.7912,-65.8750,-16.7787,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
242.8912,-65.7780,-16.8031,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
242.9912,-65.6811,-16.8279,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
243.0913,-65.5842,-16.8528,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
243.1912,-65.4874,-16.8778,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
243.2912,-65.3906,-16.9029,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
243.3912,-65.2938,-16.9278,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
243.4912,-65.1969,-16.9526,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
243.5912,-65.1000,-16.9771,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
243.6912,-65.0029,-17.0013,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
243.7912,-64.9058,-17.0252,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
243.8911,-64.8087,-17.0487,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
243.9912,-64.7114,-17.0720,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
244.0911,-64.6141,-17.0949,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
244.1912,-64.5167,-17.1176,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
244.2912,-64.4192,-17.1401,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
244.3912,-64.3217,-17.1623,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
244.4912,-64.2242,-17.1844,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
244.5912,-64.1266,-17.2062,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
244.6912,-64.0290,-17.2279,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
244.7911,-63.9314,-17.2494,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
244.8911,-63.8337,-17.2708,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
244.9912,-63.7359,-17.2920,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
245.0911,-63.6382,-17.3130,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
245.1912,-63.5404,-17.3340,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
245.2912,-63.4426,-17.3549,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
245.3911,-63.3449,-17.3759,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
245.4911,-63.2471,-17.3969,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
245.5911,-63.1494,-17.4182,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
245.6911,-63.0517,-17.4396,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
245.7911,-62.9541,-17.4614,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
245.8911,-62.8566,-17.4835,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
245.9911,-62.7592,-17.5060,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
246.0911,-62.6619,-17.5290,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
246.1911,-62.5646,-17.5524,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
246.2911,-62.4675,-17.5763,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
246.3911,-62.3705,-17.6005,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
246.4911,-62.2736,-17.6252,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
246.5911,-62.1768,-17.6502,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
246.6911,-62.0801,-17.6756,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
246.7911,-61.9834,-17.7012,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
246.8911,-61.8868,-17.7272,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
246.9911,-61.7903,-17.7534,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
247.0911,-61.6939,-17.7798,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
247.1911,-61.5975,-17.8065,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
247.2911,-61.5012,-17.8334,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
247.3910,-61.4050,-17.8605,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
247.4911,-61.3087,-17.8877,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
247.5910,-61.2126,-17.9151,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
247.6911,-61.1164,-17.9426,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
247.7910,-61.0203,-17.9701,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
247.8911,-60.9242,-17.9978,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
247.9910,-60.8281,-18.0254,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
248.0910,-60.7320,-18.0529,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
248.1911,-60.6358,-18.0804,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
248.2910,-60.5397,-18.1079,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
248.3910,-60.4435,-18.1352,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
248.4911,-60.3472,-18.1624,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
248.5911,-60.2510,-18.1896,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
248.6910,-60.1548,-18.2167,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
248.7911,-60.0585,-18.2439,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
248.8910,-59.9623,-18.2711,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
248.9910,-59.8662,-18.2986,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
249.0910,-59.7701,-18.3262,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
249.1910,-59.6741,-18.3542,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
249.2910,-59.5782,-18.3826,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
249.3910,-59.4825,-18.4116,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
249.4910,-59.3870,-18.4412,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
249.5910,-59.2917,-18.4716,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
249.6910,-59.1967,-18.5028,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
249.7910,-59.1020,-18.5350,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
249.8910,-59.0077,-18.5681,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
249.9910,-58.9137,-18.6024,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
250.0910,-58.8202,-18.6377,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
250.1910,-58.7270,-18.6741,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
250.2910,-58.6343,-18.7115,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
250.3910,-58.5419,-18.7497,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
250.4909,-58.4498,-18.7886,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
250.5909,-58.3579,-18.8280,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
250.6910,-58.2661,-18.8678,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
250.7909,-58.1745,-18.9078,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
250.8910,-58.0828,-18.9478,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
250.9910,-57.9911,-18.9876,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
251.0909,-57.8992,-19.0270,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
251.1910,-57.8071,-19.0660,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
251.2909,-57.7148,-19.1044,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
251.3910,-57.6221,-19.1420,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
251.4909,-57.5292,-19.1789,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
251.5910,-57.4359,-19.2150,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
251.6909,-57.3423,-19.2501,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
251.7909,-57.2484,-19.2845,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
251.8910,-57.1541,-19.3179,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
251.9909,-57.0596,-19.3504,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
252.0910,-56.9647,-19.3821,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
252.1910,-56.8696,-19.4130,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
252.2909,-56.7743,-19.4432,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
252.3909,-56.6788,-19.4729,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
252.4909,-56.5832,-19.5022,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
252.5909,-56.4875,-19.5312,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
252.6909,-56.3918,-19.5600,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
252.7909,-56.2960,-19.5889,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
252.8909,-56.2003,-19.6178,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
252.9909,-56.1046,-19.6469,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
253.0908,-56.0091,-19.6763,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
253.1909,-55.9136,-19.7061,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
253.2909,-55.8182,-19.7362,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
253.3909,-55.7230,-19.7667,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
253.4908,-55.6280,-19.7977,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
253.5908,-55.5331,-19.8293,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
253.6909,-55.4383,-19.8614,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
253.7909,-55.3438,-19.8940,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
253.8909,-55.2495,-19.9272,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
253.9909,-55.1554,-19.9611,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
254.0909,-55.0615,-19.9955,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
254.1909,-54.9679,-20.0306,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
254.2909,-54.8744,-20.0661,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
254.3909,-54.7811,-20.1021,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
254.4908,-54.6880,-20.1385,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
254.5908,-54.5950,-20.1752,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
254.6908,-54.5020,-20.2120,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
254.7908,-54.4090,-20.2488,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
254.8908,-54.3160,-20.2855,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
254.9909,-54.2229,-20.3221,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.0908,-54.1298,-20.3584,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.1908,-54.0365,-20.3944,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.2908,-53.9431,-20.4301,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.3909,-53.8495,-20.4655,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.4908,-53.7559,-20.5006,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.5908,-53.6622,-20.5354,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.6908,-53.5683,-20.5700,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.7908,-53.4745,-20.6045,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.8908,-53.3806,-20.6388,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
255.9909,-53.2866,-20.6732,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.0908,-53.1927,-20.7075,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.1908,-53.0989,-20.7420,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.2908,-53.0050,-20.7765,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.3908,-52.9113,-20.8113,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.4908,-52.8176,-20.8463,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.5908,-52.7240,-20.8815,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.6908,-52.6305,-20.9169,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.7908,-52.5371,-20.9527,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.8908,-52.4438,-20.9888,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
256.9907,-52.3507,-21.0251,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.0907,-52.2576,-21.0616,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.1908,-52.1646,-21.0984,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.2907,-52.0717,-21.1353,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.3907,-51.9788,-21.1723,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.4908,-51.8859,-21.2095,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.5908,-51.7931,-21.2467,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.6908,-51.7003,-21.2840,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.7907,-51.6076,-21.3213,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.8907,-51.5149,-21.3588,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
257.9907,-51.4222,-21.3963,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.0907,-51.3295,-21.4339,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.1907,-51.2369,-21.4716,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.2907,-51.1443,-21.5094,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.3907,-51.0518,-21.5473,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.4907,-50.9593,-21.5853,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.5907,-50.8668,-21.6233,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.6907,-50.7743,-21.6614,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.7907,-50.6818,-21.6993,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.8907,-50.5893,-21.7372,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
258.9907,-50.4966,-21.7749,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.0907,-50.4039,-21.8124,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.1907,-50.3111,-21.8496,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.2907,-50.2182,-21.8865,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.3907,-50.1251,-21.9231,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.4907,-50.0319,-21.9594,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.5906,-49.9387,-21.9954,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.6907,-49.8453,-22.0312,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.7907,-49.7519,-22.0669,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.8907,-49.6584,-22.1025,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
259.9907,-49.5650,-22.1381,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
260.0906,-49.4716,-22.1737,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
260.1045,-49.4586,-22.1787,0.000,TRAFFIC,1,TRAFFIC,TRAFFIC_2_RED_STOP,STOP_IF_CONDITION,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
260.1907,-49.3782,-22.2096,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
260.2907,-49.2849,-22.2456,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
260.3907,-49.1917,-22.2818,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
260.4907,-49.0986,-22.3183,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
260.5907,-49.0056,-22.3551,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
260.6907,-48.9128,-22.3923,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
260.7907,-48.8201,-22.4298,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
260.8907,-48.7276,-22.4678,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
260.9907,-48.6353,-22.5063,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.0906,-48.5433,-22.5454,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.1906,-48.4515,-22.5850,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.2906,-48.3600,-22.6253,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.3907,-48.2687,-22.6663,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.4907,-48.1778,-22.7080,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.5906,-48.0873,-22.7503,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.6906,-47.9970,-22.7934,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.7906,-47.9071,-22.8372,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.8906,-47.8175,-22.8815,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
261.9906,-47.7281,-22.9264,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.0906,-47.6389,-22.9715,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.1906,-47.5497,-23.0167,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.2906,-47.4604,-23.0618,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.3906,-47.3709,-23.1064,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.4906,-47.2811,-23.1503,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
